is_skipped
2997,1
2998,1
2999,1
3000,1
3001,0
3002,1
3003,1
3004,0
3005,1
3006,1
3007,1
3008,1
3009,0
3010,1
3011,1
3012,1
3013,0
3014,0
3015,1
3016,1
3017,0
3018,0
3019,1
3020,0
3021,1
3022,1
3023,1
3024,1
3025,1
3026,1
3027,0
3028,1
3029,1
3030,0
3031,1
3032,0
3033,0
3034,0
3035,1
3036,1
3037,0
3038,0
3039,1
3040,0
3041,0
3042,0
3043,1
3044,1
3045,1
3046,1
3047,1
3048,1
3049,1
3050,1
3051,1
3052,1
3053,0
3054,1
3055,0
3056,1
3057,1
3058,1
3059,1
3060,1
3061,0
3062,1
3063,0
3064,0
3065,0
3066,1
3067,1
3068,0
3069,1
3070,1
3071,1
3072,1
3073,0
3074,1
3075,1
3076,0
3077,1
3078,0
3079,1
3080,0
3081,1
3082,0
3083,1
3084,0
3085,0
3086,1
3087,1
3088,1
3089,0
3090,0
3091,0
3092,1
3093,1
3094,1
3095,1
3096,0
3097,0
3098,1
3099,1
3100,0
3101,1
3102,0
3103,1
3104,1
3105,0
3106,1
3107,1
3108,0
3109,0
3110,0
3111,1
3112,1
3113,1
3114,1
3115,1
3116,0
3117,0
3118,1
3119,1
3120,1
3121,1
3122,1
3123,1
3124,1
3125,0
3126,0
3127,1
3128,0
3129,1
3130,1
3131,1
3132,0
3133,0
3134,0
3135,0
3136,0
3137,1
3138,1
3139,1
3140,0
3141,0
3142,1
3143,1
3144,1
3145,1
3146,1
3147,0
3148,1
3149,1
3150,1
3151,1
3152,1
3153,0
3154,1
3155,1
3156,0
3157,1
3158,1
3159,0
3160,1
3161,1
3162,1
3163,0
3164,1
3165,0
3166,0
3167,1
3168,1
3169,1
3170,0
3171,1
3172,1
3173,1
3174,0
3175,1
3176,0
3177,0
3178,0
3179,1
3180,1
3181,0
3182,1
3183,1
3184,1
3185,1
3186,1
3187,1
3188,1
3189,0
3190,1
3191,0
3192,0
3193,1
3194,1
3195,1
3196,1
3197,0
3198,0
3199,1
3200,1
3201,0
3202,1
3203,0
3204,1
3205,1
3206,0
3207,0
3208,1
3209,0
3210,1
3211,1
3212,1
3213,1
3214,0
3215,1
3216,0
3217,0
3218,0
3219,1
3220,1
3221,0
3222,0
3223,1
3224,0
3225,1
3226,1
3227,0
3228,1
3229,0
3230,1
3231,0
3232,1
3233,1
3234,0
3235,0
3236,1
3237,0
3238,1
3239,0
3240,1
3241,0
3242,1
3243,1
3244,1
3245,1
3246,1
3247,1
3248,1
3249,1
3250,0
3251,0
3252,1
3253,1
3254,1
3255,1
3256,1
3257,1
3258,0
3259,1
3260,1
3261,0
3262,1
3263,1
3264,1
3265,1
3266,1
3267,1
3268,0
3269,1
3270,1
3271,0
3272,1
3273,0
3274,1
3275,1
3276,1
3277,1
3278,1
3279,1
3280,0
3281,0
3282,0
3283,1
3284,0
3285,1
3286,1
3287,1
3288,1
3289,0
3290,1
3291,1
3292,1
3293,0
3294,1
3295,1
3296,1
3297,1
3298,0
3299,0
3300,1
3301,1
3302,0
3303,0
3304,0
3305,1
3306,1
3307,1
3308,1
3309,0
3310,1
3311,1
3312,1
3313,1
3314,1
3315,1
3316,0
3317,0
3318,1
3319,1
3320,0
3321,0
3322,0
3323,1
3324,0
3325,0
3326,0
3327,1
3328,1
3329,0
3330,0
3331,0
3332,0
3333,0
3334,1
3335,1
3336,0
3337,1
3338,1
3339,1
3340,0
3341,0
3342,1
3343,0
3344,1
3345,1
3346,0
3347,1
3348,0
3349,1
3350,1
3351,1
3352,0
3353,0
3354,1
3355,0
3356,0
3357,0
3358,1
3359,1
3360,0
3361,1
3362,0
3363,0
3364,1
3365,1
3366,1
3367,0
3368,1
3369,0
3370,1
3371,0
3372,0
3373,0
3374,0
3375,1
3376,0
3377,0
3378,0
3379,0
3380,0
3381,1
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,1
3393,0
3394,0
3395,0
3396,0
3397,0
3398,1
3399,1
3400,1
3401,1
3402,1
3403,1
3404,1
3405,1
3406,1
3407,0
3408,1
3409,1
3410,1
3411,0
3412,1
3413,0
3414,0
3415,1
3416,0
3417,0
3418,1
3419,0
3420,0
3421,1
3422,1
3423,1
3424,0
3425,0
3426,1
3427,0
3428,1
3429,1
3430,0
3431,0
3432,0
3433,1
3434,0
3435,1
3436,1
3437,1
3438,1
3439,0
3440,0
3441,0
3442,0
3443,1
3444,1
3445,0
3446,1
3447,1
3448,0
3449,0
3450,1
3451,0
3452,1
3453,0
3454,1
3455,0
3456,0
3457,1
3458,1
3459,1
3460,1
3461,0
3462,1
3463,1
3464,0
3465,0
3466,0
3467,0
3468,1
3469,1
3470,1
3471,1
3472,1
3473,1
3474,1
3475,1
3476,1
3477,1
3478,0
3479,1
3480,0
3481,0
3482,1
3483,1
3484,0
3485,1
3486,1
3487,1
3488,1
3489,1
3490,1
3491,0
3492,1
3493,0
3494,1
3495,1
3496,1
3497,1
3498,1
3499,1
3500,1
3501,1
3502,1
3503,1
3504,1
3505,0
3506,1
3507,1
3508,0
3509,1
3510,1
3511,0
3512,0
3513,1
3514,1
3515,1
3516,1
3517,1
3518,0
3519,0
3520,1
3521,1
3522,0
3523,1
3524,1
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,1
3533,1
3534,1
3535,1
3536,1
3537,1
3538,1
3539,0
3540,1
3541,1
3542,0
3543,1
3544,1
3545,0
3546,1
3547,1
3548,1
3549,1
3550,1
3551,1
3552,0
3553,1
3554,0
3555,0
3556,0
3557,1
3558,0
3559,1
3560,0
3561,1
3562,0
3563,1
3564,0
3565,1
3566,1
3567,1
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,1
3577,1
3578,1
3579,0
3580,1
3581,0
3582,1
3583,1
3584,0
3585,0
3586,1
3587,0
3588,0
3589,1
3590,0
3591,0
3592,0
3593,0
3594,0
3595,1
3596,1
3597,1
3598,1
3599,1
3600,1
3601,1
3602,1
3603,1
3604,1
3605,1
3606,0
3607,1
3608,1
3609,1
3610,1
3611,1
3612,1
3613,1
3614,1
3615,1
3616,1
3617,1
3618,0
3619,1
3620,1
3621,0
3622,1
3623,0
3624,0
3625,1
3626,1
3627,1
3628,1
3629,1
3630,1
3631,0
3632,1
3633,1
3634,1
3635,1
3636,0
3637,1
3638,1
3639,0
3640,0
3641,0
3642,1
3643,1
3644,1
3645,0
3646,0
3647,1
3648,1
3649,1
3650,1
3651,1
3652,1
3653,1
3654,1
3655,0
3656,1
3657,0
3658,0
3659,0
3660,1
3661,0
3662,1
3663,1
3664,1
3665,0
3666,1
3667,0
3668,1
3669,1
3670,1
3671,1
3672,0
3673,1
3674,1
3675,0
3676,1
3677,0
3678,1
3679,0
3680,1
3681,1
3682,1
3683,0
3684,1
3685,1
3686,0
3687,1
3688,1
3689,1
3690,0
3691,0
3692,1
3693,1
3694,0
3695,1
3696,1
3697,1
3698,0
3699,1
3700,1
3701,0
3702,1
3703,1
3704,0
3705,1
3706,1
3707,1
3708,0
3709,1
3710,1
3711,1
3712,1
3713,1
3714,1
3715,1
3716,0
3717,1
3718,1
3719,1
3720,0
3721,0
3722,1
3723,1
3724,1
3725,1
3726,1
3727,1
3728,0
3729,0
3730,1
3731,1
3732,1
3733,0
3734,0
3735,1
3736,0
3737,1
3738,0
3739,0
3740,1
3741,1
3742,1
3743,1
3744,1
3745,0
3746,1
3747,1
3748,1
3749,0
3750,0
3751,0
3752,1
3753,1
3754,0
3755,1
3756,0
3757,1
3758,0
3759,0
3760,0
3761,1
3762,0
3763,0
3764,0
3765,1
3766,1
3767,0
3768,0
3769,1
3770,1
3771,0
3772,0
3773,1
3774,1
3775,1
3776,1
3777,0
3778,0
3779,1
3780,0
3781,0
3782,1
3783,1
3784,1
3785,1
3786,1
3787,1
3788,0
3789,0
3790,1
3791,0
3792,1
3793,0
3794,0
3795,1
3796,1
3797,0
3798,1
3799,0
3800,0
3801,1
3802,1
3803,1
3804,1
3805,1
3806,1
3807,1
3808,1
3809,0
3810,0
3811,0
3812,0
3813,1
3814,0
3815,1
3816,0
3817,0
3818,1
3819,0
3820,1
3821,0
3822,1
3823,1
3824,0
3825,0
3826,1
3827,1
3828,0
3829,0
3830,0
3831,0
3832,1
3833,0
3834,1
3835,0
3836,1
3837,1
3838,1
3839,1
3840,1
3841,0
3842,0
3843,0
3844,0
3845,1
3846,0
3847,0
3848,1
3849,1
3850,1
3851,0
3852,0
3853,0
3854,1
3855,0
3856,1
3857,0
3858,0
3859,1
3860,1
3861,0
3862,1
3863,1
3864,1
3865,0
3866,0
3867,1
3868,0
3869,0
3870,0
3871,0
3872,1
3873,0
3874,1
3875,1
3876,1
3877,0
3878,1
3879,1
3880,0
3881,0
3882,1
3883,1
3884,1
3885,0
3886,1
3887,1
3888,1
3889,0
3890,1
3891,0
3892,1
3893,0
3894,0
3895,1
3896,1
3897,1
3898,1
3899,1
3900,1
3901,1
3902,1
3903,1
3904,1
3905,1
3906,1
3907,1
3908,0
3909,0
3910,0
3911,1
3912,1
3913,0
3914,1
3915,1
3916,0
3917,0
3918,1
3919,0
3920,1
3921,0
3922,0
3923,1
3924,1
3925,1
3926,1
3927,0
3928,1
3929,0
3930,0
3931,0
3932,0
3933,0
3934,1
3935,1
3936,0
3937,0
3938,0
3939,0
3940,1
3941,1
3942,1
3943,0
3944,0
3945,1
3946,1
3947,0
3948,0
3949,1
3950,1
3951,1
3952,0
3953,0
3954,1
3955,1
3956,0
3957,1
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,1
3965,0
3966,0
3967,1
3968,0
3969,1
3970,0
3971,1
3972,1
3973,1
3974,1
3975,1
3976,1
3977,0
3978,1
3979,1
3980,1
3981,0
3982,0
3983,1
3984,1
3985,1
3986,0
3987,0
3988,0
3989,0
3990,1
3991,1
3992,1
3993,0
3994,1
3995,0
3996,1
3997,0
3998,0
3999,0
4000,0
4001,1
4002,1
4003,0
4004,1
4005,1
4006,1
4007,1
4008,1
4009,0
4010,1
4011,0
4012,1
4013,1
4014,1
4015,1
4016,1
4017,0
4018,0
4019,1
4020,1
4021,1
4022,0
4023,1
4024,0
4025,1
4026,1
4027,1
4028,1
4029,1
4030,0
4031,0
4032,0
4033,0
4034,1
4035,1
4036,1
4037,0
4038,1
4039,0
4040,0
4041,1
4042,0
4043,0
4044,1
4045,0
4046,1
4047,1
4048,1
4049,0
4050,0
4051,0
4052,1
4053,1
4054,0
4055,1
4056,0
4057,0
4058,1
4059,1
4060,1
4061,1
4062,0
4063,1
4064,0
4065,1
4066,1
4067,1
4068,1
4069,1
4070,1
4071,0
4072,1
4073,0
4074,0
4075,1
4076,1
4077,1
4078,1
4079,0
4080,0
4081,1
4082,0
4083,1
4084,1
4085,0
4086,0
4087,1
4088,0
4089,1
4090,0
4091,1
4092,1
4093,0
4094,0
4095,0
4096,1
4097,1
4098,1
4099,1
4100,0
4101,1
4102,1
4103,0
4104,1
4105,1
4106,1
4107,1
4108,1
4109,0
4110,0
4111,0
4112,0
4113,1
4114,0
4115,0
4116,1
4117,1
4118,1
4119,1
4120,1
4121,1
4122,1
4123,1
4124,1
4125,1
4126,0
4127,1
4128,0
4129,1
4130,1
4131,1
4132,1
4133,1
4134,1
4135,1
4136,0
4137,1
4138,0
4139,1
4140,0
4141,1
4142,0
4143,0
4144,1
4145,0
4146,1
4147,1
4148,1
4149,0
4150,1
4151,0
4152,1
4153,1
4154,0
4155,1
4156,1
4157,1
4158,1
4159,0
4160,0
4161,1
4162,0
4163,0
4164,1
4165,1
4166,1
4167,1
4168,1
4169,1
4170,1
4171,1
4172,0
4173,1
4174,0
4175,1
4176,1
4177,1
4178,0
4179,1
4180,1
4181,1
4182,1
4183,1
4184,1
4185,1
4186,1
4187,0
4188,0
4189,0
4190,0
4191,0
4192,1
4193,1
4194,0
4195,0
4196,0
4197,1
4198,0
4199,1
4200,1
4201,0
4202,1
4203,1
4204,1
4205,1
4206,1
4207,1
4208,1
4209,0
4210,0
4211,1
4212,1
4213,0
4214,1
4215,0
4216,1
4217,0
4218,0
4219,0
4220,1
4221,0
4222,1
4223,0
4224,1
4225,1
4226,0
4227,0
4228,0
4229,1
4230,1
4231,1
4232,1
4233,0
4234,1
4235,0
4236,1
4237,0
4238,0
4239,1
4240,1
4241,1
4242,1
4243,1
4244,0
4245,1
4246,0
4247,0
4248,0
4249,0
4250,0
4251,1
4252,0
4253,1
4254,1
4255,1
4256,0
4257,1
4258,0
4259,0
4260,1
4261,1
4262,1
4263,0
4264,1
4265,1
4266,1
4267,0
4268,1
4269,0
4270,1
4271,1
4272,1
4273,1
4274,1
4275,0
4276,0
4277,1
4278,1
4279,1
4280,1
4281,0
4282,1
4283,1
4284,0
4285,1
4286,0
4287,1
4288,1
4289,1
4290,1
4291,1
4292,1
4293,0
4294,1
4295,1
4296,0
4297,1
4298,1
4299,1
4300,1
4301,0
4302,1
4303,0
4304,1
4305,1
4306,1
4307,1
4308,1
4309,1
4310,1
4311,1
4312,0
4313,1
4314,1
4315,1
4316,1
4317,1
4318,1
4319,1
4320,1
4321,1
4322,1
4323,0
4324,1
4325,1
4326,1
4327,0
4328,0
4329,0
4330,1
4331,1
4332,0
4333,1
4334,0
4335,1
4336,0
4337,1
4338,0
4339,0
4340,1
4341,0
4342,1
4343,1
4344,1
4345,0
4346,1
4347,1
4348,1
4349,0
4350,1
4351,1
4352,0
4353,1
4354,1
4355,1
4356,0
4357,1
4358,1
4359,1
4360,0
4361,1
4362,0
4363,1
4364,1
4365,0
4366,0
4367,0
4368,1
4369,0
4370,1
4371,0
4372,0
4373,0
4374,1
4375,0
4376,1
4377,0
4378,0
4379,1
4380,1
4381,1
4382,1
4383,1
4384,0
4385,1
4386,0
4387,1
4388,1
4389,1
4390,0
4391,1
4392,0
4393,0
4394,1
4395,1
4396,1
4397,1
4398,1
4399,1
4400,1
4401,1
4402,1
4403,1
4404,1
4405,1
4406,0
4407,0
4408,1
4409,1
4410,0
4411,1
4412,1
4413,1
4414,0
4415,0
4416,0
4417,1
4418,1
4419,1
4420,0
4421,0
4422,1
4423,1
4424,0
4425,1
4426,1
4427,1
4428,0
4429,0
4430,1
4431,0
4432,1
4433,0
4434,0
4435,1
4436,0
4437,1
4438,0
4439,1
4440,1
4441,1
4442,0
4443,1
4444,1
4445,1
4446,0
4447,0
4448,1
4449,1
4450,0
4451,1
4452,1
4453,1
4454,0
4455,1
4456,0
4457,1
4458,1
4459,0
4460,0
4461,1
4462,0
4463,1
4464,1
4465,1
4466,0
4467,0
4468,1
4469,0
4470,0
4471,1
4472,0
4473,1
4474,1
4475,1
4476,0
4477,1
4478,0
4479,0
4480,1
4481,1
4482,1
4483,1
4484,0
4485,1
4486,1
4487,1
4488,0
4489,0
4490,0
4491,0
4492,1
4493,1
4494,0
4495,1
4496,1
4497,0
4498,1
4499,0
4500,1
4501,1
4502,1
4503,0
4504,1
4505,0
4506,0
4507,0
4508,1
4509,0
4510,0
4511,1
4512,1
4513,1
4514,1
4515,1
4516,1
4517,1
4518,0
4519,1
4520,1
4521,1
4522,1
4523,0
4524,1
4525,1
4526,1
4527,1
4528,0
4529,1
4530,0
4531,1
4532,1
4533,1
4534,0
4535,1
4536,0
4537,0
4538,0
4539,0
4540,0
4541,0
4542,1
4543,1
4544,1
4545,1
4546,0
4547,0
4548,0
4549,0
4550,1
4551,1
4552,0
4553,0
4554,1
4555,1
4556,0
4557,0
4558,1
4559,0
4560,0
4561,0
4562,1
4563,1
4564,0
4565,1
4566,1
4567,1
4568,0
4569,1
4570,0
4571,1
4572,1
4573,1
4574,0
4575,1
4576,0
4577,0
4578,1
4579,0
4580,1
4581,1
4582,0
4583,0
4584,1
4585,0
4586,1
4587,0
4588,0
4589,1
4590,1
4591,1
4592,1
4593,1
4594,0
4595,0
4596,1
4597,1
4598,1
4599,1
4600,0
4601,1
4602,1
4603,1
4604,1
4605,1
4606,1
4607,0
4608,0
4609,1
4610,0
4611,1
4612,0
4613,1
4614,1
4615,0
4616,1
4617,1
4618,0
4619,1
4620,1
4621,0
4622,1
4623,0
4624,0
4625,0
4626,1
4627,1
4628,1
4629,1
4630,1
4631,1
4632,0
4633,1
4634,1
4635,1
4636,1
4637,0
4638,0
4639,1
4640,0
4641,1
4642,0
4643,0
4644,1
4645,0
4646,0
4647,1
4648,1
4649,1
4650,1
4651,1
4652,1
4653,1
4654,1
4655,1
4656,0
4657,1
4658,1
4659,0
4660,1
4661,0
4662,1
4663,1
4664,0
4665,1
4666,0
4667,0
4668,1
4669,1
4670,1
4671,1
4672,1
4673,1
4674,0
4675,1
4676,1
4677,1
4678,0
4679,1
4680,1
4681,0
4682,0
4683,0
4684,1
4685,0
4686,0
4687,0
4688,0
4689,1
4690,1
4691,0
4692,1
4693,1
4694,0
4695,1
4696,1
4697,0
4698,0
4699,1
4700,1
4701,1
4702,0
4703,1
4704,0
4705,1
4706,1
4707,1
4708,0
4709,0
4710,0
4711,1
4712,0
4713,1
4714,1
4715,1
4716,1
4717,0
4718,1
4719,0
4720,1
4721,1
4722,0
4723,0
4724,0
4725,1
4726,1
4727,1
4728,1
4729,1
4730,1
4731,1
4732,0
4733,0
4734,1
4735,0
4736,1
4737,1
4738,0
4739,1
4740,0
4741,1
4742,1
4743,0
4744,0
4745,0
4746,1
4747,0
4748,0
4749,1
4750,1
4751,0
4752,0
4753,1
4754,1
4755,0
4756,1
4757,1
4758,0
4759,0
4760,0
4761,1
4762,1
4763,1
4764,1
4765,0
4766,0
4767,1
4768,1
4769,0
4770,0
4771,0
4772,1
4773,0
4774,1
4775,0
4776,0
4777,0
4778,1
4779,1
4780,1
4781,1
4782,0
4783,0
4784,1
4785,0
4786,0
4787,1
4788,0
4789,1
4790,0
4791,0
4792,0
4793,0
4794,0
4795,1
4796,1
4797,1
4798,1
4799,1
4800,1
4801,0
4802,1
4803,1
4804,1
4805,1
4806,1
4807,1
4808,0
4809,1
4810,1
4811,1
4812,0
4813,1
4814,1
4815,0
4816,1
4817,1
4818,1
4819,1
4820,1
4821,1
4822,1
4823,1
4824,0
4825,0
4826,1
4827,1
4828,1
4829,1
4830,1
4831,0
4832,1
4833,0
4834,0
4835,1
4836,1
4837,0
4838,1
4839,0
4840,0
4841,1
4842,0
4843,0
4844,1
4845,0
4846,1
4847,1
4848,0
4849,1
4850,0
4851,0
4852,1
4853,1
4854,1
4855,1
4856,0
4857,1
4858,0
4859,0
4860,0
4861,1
4862,1
4863,1
4864,1
4865,1
4866,1
4867,0
4868,0
4869,0
4870,1
4871,0
4872,1
4873,0
4874,1
4875,1
4876,1
4877,1
4878,1
4879,1
4880,1
4881,1
4882,1
4883,1
4884,1
4885,1
4886,1
4887,1
4888,1
4889,1
4890,1
4891,1
4892,1
4893,1
4894,0
4895,0
4896,1
4897,1
4898,0
4899,1
4900,0
4901,1
4902,1
4903,1
4904,1
4905,1
4906,1
4907,0
4908,1
4909,0
4910,0
4911,0
4912,0
4913,1
4914,1
4915,1
4916,0
4917,1
4918,0
4919,1
4920,1
4921,0
4922,0
4923,1
4924,0
4925,0
4926,1
4927,1
4928,1
4929,1
4930,1
4931,0
4932,0
4933,1
4934,0
4935,1
4936,1
4937,1
4938,0
4939,1
4940,0
4941,1
4942,0
4943,1
4944,1
4945,1
4946,1
4947,1
4948,0
4949,1
4950,1
4951,0
4952,0
4953,1
4954,1
4955,1
4956,0
4957,1
4958,1
4959,1
4960,1
4961,1
4962,1
4963,0
4964,1
4965,0
4966,1
4967,0
4968,1
4969,0
4970,1
4971,1
4972,1
4973,1
4974,1
4975,0
4976,1
4977,1
4978,0
4979,1
4980,1
4981,0
4982,1
4983,1
4984,1
4985,1
4986,0
4987,1
4988,1
4989,0
4990,0
4991,0
4992,1
4993,1
4994,1
4995,1
4996,1
4997,0
4998,1
4999,1
5000,1
5001,0
5002,0
5003,0
5004,1
5005,1
5006,1
5007,1
5008,1
5009,1
5010,0
5011,1
5012,1
5013,0
5014,1
5015,0
5016,1
5017,0
5018,0
5019,0
5020,1
5021,1
5022,1
5023,0
5024,1
5025,1
5026,1
5027,0
5028,0
5029,0
5030,0
5031,1
5032,1
5033,0
5034,1
5035,1
5036,1
5037,1
5038,1
5039,0
5040,1
5041,1
5042,1
5043,0
5044,1
5045,1
5046,1
5047,1
5048,0
5049,0
5050,1
5051,0
5052,1
5053,1
5054,1
5055,1
5056,0
5057,1
5058,1
5059,0
5060,0
5061,1
5062,1
5063,1
5064,1
5065,0
5066,1
5067,1
5068,1
5069,1
5070,0
5071,0
5072,0
5073,0
5074,1
5075,0
5076,1
5077,1
5078,0
5079,1
5080,1
5081,0
5082,0
5083,1
5084,1
5085,0
5086,0
5087,1
5088,0
5089,1
5090,1
5091,1
5092,1
5093,0
5094,1
5095,0
5096,1
5097,1
5098,1
5099,1
5100,1
5101,1
5102,1
5103,0
5104,1
5105,0
5106,1
5107,0
5108,1
5109,1
5110,0
5111,0
5112,0
5113,0
5114,0
5115,0
5116,0
5117,0
5118,0
5119,0
5120,1
5121,1
5122,1
5123,1
5124,1
5125,0
5126,0
5127,0
5128,1
5129,0
5130,1
5131,1
5132,1
5133,0
5134,1
5135,1
5136,1
5137,0
5138,0
5139,0
5140,0
5141,1
5142,0
5143,1
5144,1
5145,1
5146,0
5147,0
5148,1
5149,0
5150,1
5151,0
5152,1
5153,0
5154,1
5155,1
5156,1
5157,0
5158,1
5159,1
5160,1
5161,0
5162,0
5163,0
5164,1
5165,1
5166,1
5167,1
5168,1
5169,1
5170,1
5171,1
5172,1
5173,0
5174,0
5175,1
5176,0
5177,1
5178,0
5179,1
5180,0
5181,1
5182,0
5183,1
5184,1
5185,0
5186,1
5187,1
5188,0
5189,1
5190,1
5191,1
5192,1
5193,1
5194,1
5195,1
5196,1
5197,0
5198,1
5199,0
5200,1
5201,0
5202,1
5203,1
5204,0
5205,0
5206,1
5207,1
5208,1
5209,0
5210,1
5211,1
5212,1
5213,1
5214,0
5215,0
5216,0
5217,0
5218,1
5219,1
5220,0
5221,0
5222,1
5223,1
5224,0
5225,1
5226,1
5227,1
5228,1
5229,1
5230,0
5231,1
5232,1
5233,0
5234,1
5235,0
5236,1
5237,1
5238,0
5239,0
5240,1
5241,1
5242,0
5243,1
5244,0
5245,1
5246,0
5247,1
5248,0
5249,0
5250,0
5251,1
5252,1
5253,1
5254,0
5255,1
5256,0
5257,1
5258,0
5259,1
5260,0
5261,1
5262,1
5263,1
5264,1
5265,0
5266,0
5267,1
5268,0
5269,1
5270,0
5271,0
5272,1
5273,0
5274,1
5275,1
5276,0
5277,1
5278,1
5279,1
5280,1
5281,1
5282,1
5283,1
5284,0
5285,1
5286,1
5287,1
5288,0
5289,1
5290,1
5291,0
5292,0
5293,0
5294,1
5295,0
5296,1
5297,1
5298,1
5299,1
5300,1
5301,0
5302,1
5303,1
5304,1
5305,1
5306,1
5307,0
5308,1
5309,0
5310,0
5311,1
5312,1
5313,0
5314,0
5315,0
5316,0
5317,1
5318,0
5319,0
5320,1
5321,1
5322,1
5323,0
5324,1
5325,1
5326,0
5327,1
5328,0
5329,1
5330,1
5331,1
5332,1
5333,0
5334,1
5335,0
5336,0
5337,1
5338,0
5339,1
5340,0
5341,1
5342,1
5343,1
5344,1
5345,0
5346,1
5347,0
5348,0
5349,1
5350,1
5351,1
5352,1
5353,0
5354,1
5355,0
5356,1
5357,0
5358,1
5359,1
5360,1
5361,1
5362,1
5363,1
5364,1
5365,1
5366,1
5367,1
5368,1
5369,1
5370,1
5371,1
5372,1
5373,1
5374,1
5375,1
5376,0
5377,0
5378,1
5379,0
5380,1
5381,1
5382,0
5383,1
5384,1
5385,0
5386,0
5387,0
5388,0
5389,1
5390,1
5391,1
5392,0
5393,1
5394,0
5395,1
5396,0
5397,1
5398,0
5399,1
5400,1
5401,1
5402,1
5403,0
5404,1
5405,1
5406,0
5407,0
5408,0
5409,0
5410,1
5411,0
5412,1
5413,1
5414,1
5415,1
5416,1
5417,0
5418,1
5419,0
5420,0
5421,0
5422,1
5423,1
5424,1
5425,1
5426,1
5427,0
5428,0
5429,1
5430,1
5431,0
5432,1
5433,1
5434,1
5435,1
5436,0
5437,0
5438,0
5439,0
5440,1
5441,1
5442,0
5443,0
5444,1
5445,0
5446,0
5447,1
5448,1
5449,0
5450,1
5451,1
5452,0
5453,1
5454,1
5455,0
5456,0
5457,0
5458,0
5459,1
5460,1
5461,0
5462,1
5463,0
5464,1
5465,0
5466,0
5467,1
5468,0
5469,1
5470,1
5471,1
5472,0
5473,0
5474,1
5475,0
5476,1
5477,1
5478,1
5479,1
5480,0
5481,0
5482,1
5483,1
5484,1
5485,1
5486,0
5487,1
5488,1
5489,1
5490,0
5491,1
5492,1
5493,0
5494,0
5495,0
5496,1
5497,0
5498,0
5499,1
5500,0
5501,1
5502,0
5503,1
5504,1
5505,0
5506,0
5507,1
5508,1
5509,0
5510,0
5511,1
5512,1
5513,0
5514,0
5515,0
5516,1
5517,1
5518,1
5519,1
5520,1
5521,1
5522,1
5523,1
5524,1
5525,1
5526,0
5527,1
5528,1
5529,1
5530,0
5531,1
5532,0
5533,0
5534,1
5535,0
5536,1
5537,1
5538,1
5539,1
5540,0
5541,0
5542,0
5543,1
5544,1
5545,1
5546,1
5547,1
5548,1
5549,0
5550,1
5551,0
5552,0
5553,1
5554,0
5555,1
5556,0
5557,0
5558,0
5559,1
5560,1
5561,1
5562,1
5563,0
5564,1
5565,1
5566,1
5567,0
5568,1
5569,0
5570,1
5571,0
5572,1
5573,1
5574,1
5575,0
5576,1
5577,1
5578,1
5579,1
5580,1
5581,1
5582,1
5583,1
5584,1
5585,1
5586,1
5587,0
5588,1
5589,1
5590,1
5591,1
5592,0
5593,1
5594,0
5595,1
5596,1
5597,0
5598,1
5599,1
5600,0
5601,0
5602,1
5603,1
5604,1
5605,1
5606,1
5607,1
5608,1
5609,1
5610,1
5611,1
5612,0
5613,1
5614,0
5615,0
5616,1
5617,1
5618,1
5619,1
5620,1
5621,1
5622,1
5623,1
5624,1
5625,1
5626,1
5627,0
5628,1
5629,1
5630,0
5631,1
5632,1
5633,1
5634,0
5635,0
5636,0
5637,1
5638,1
5639,0
5640,1
5641,1
5642,0
5643,1
5644,1
5645,1
5646,0
5647,1
5648,1
5649,1
5650,1
5651,1
5652,1
5653,1
5654,1
5655,1
5656,0
5657,1
5658,1
5659,0
5660,1
5661,1
5662,0
5663,1
5664,1
5665,1
5666,0
5667,0
5668,1
5669,0
5670,1
5671,1
5672,1
5673,1
5674,0
5675,1
5676,0
5677,1
5678,1
5679,1
5680,1
5681,0
5682,1
5683,1
5684,1
5685,0
5686,1
5687,1
5688,0
5689,1
5690,0
5691,1
5692,0
5693,0
5694,1
5695,1
5696,0
5697,0
5698,1
5699,1
5700,1
5701,1
5702,1
5703,1
5704,0
5705,1
5706,1
5707,1
5708,1
5709,1
5710,0
5711,1
5712,0
5713,0
5714,0
5715,1
5716,1
5717,0
5718,1
5719,0
5720,0
5721,1
5722,1
5723,1
5724,1
5725,1
5726,1
5727,1
5728,1
5729,1
5730,0
5731,0
5732,1
5733,0
5734,0
5735,1
5736,1
5737,1
5738,1
5739,1
5740,0
5741,1
5742,1
5743,1
5744,0
5745,0
5746,0
5747,1
5748,1
5749,1
5750,0
5751,0
5752,0
5753,1
5754,1
5755,1
5756,0
5757,1
5758,0
5759,0
5760,0
5761,1
5762,1
5763,1
